user_id,#answers-last-30days,list of potential questions
606594,2,739295,741078,740375,738460,740874,740179,741952,738732,739123,740390
606601,7,741771,739467,737831,741257,740368,739964,741133,739371,739237,739182
606602,1,738722,740182,741472,738551,740492,739108,740632,741219,739589,738507
606627,1,739706,741370,739336,741528,741148,741409,741434,739899,741132,740965
606628,1,741161,740917,737880,739929,738019,739138,739182,741257,738176,741677
606643,2,738065,739719,739591,741767,738471,740671,739957,739816,740236,741790
606649,1,740141,740335,740432,741732,740792,739963,740125,740428,741369,739630
606655,1,741197,738668,738708,741602,741285,738647,738825,741659,737926,741300
606657,2,740428,741132,741328,741732,741528,739351,741299,741438,741500,741148
606661,3,739183,740700,739218,739257,738148,740808,741744,740917,741338,738380
606662,1,739351,739151,739577,740769,741500,739929,739755,739138,739182,739479
606674,1,740633,740318,738471,740247,741966,739331,741684,741274,741299,741943
606681,1,737889,740318,738661,739331,741703,738734,740195,738725,739759,738292
606692,14,738063,738369,739569,738036,739144,737926,741148,741209,739403,740994
606702,1,738663,738763,737844,740860,739788,741378,741361,737890,740183,739728
606703,5,741755,739144,741763,741370,741930,740817,739670,741382,739403,740147
606704,2,740817,741943,740121,740423,739899,738630,741274,741684,740622,740071
606718,1,740778,741202,741771,741106,741302,740962,738927,741331,740694,740631
606720,3,740713,740387,739879,738367,740652,739853,739846,741370,740972,739706
606745,1,740428,739054,740141,739630,739513,741863,740061,738947,739628,740008
606754,7,740583,741148,740036,740202,740833,738649,741137,740940,741179,739065
606765,1,739929,739138,741257,739182,738176,741591,741133,739237,738357,740368
606771,1,737874,738719,737828,738518,739933,738380,741133,739237,739763,741177
606780,4,739929,738176,739138,741257,739182,741133,741591,739237,740368,738357
606782,8,741257,739929,739138,739237,739182,741133,738176,740368,738357,738571
606791,1,741149,738692,739427,738464,739026,738977,741876,740592,738987,738877
606810,1,740946,741241,739678,741419,741429,741721,741366,737897,740403,741694
606811,5,740333,740594,738815,740994,739776,741113,740575,739528,738214,741150
606816,5,739182,739929,738307,741966,739138,741257,741133,739577,740368,741744
606818,14,741744,738821,741148,738380,741309,739336,741342,740994,739706,740081
606822,2,738756,738885,739422,739774,739506,739617,740583,739550,739074,741862
606825,2,740554,741451,739611,741532,739223,739778,740025,738445,739749,738421
606831,2,740809,739569,739513,738787,738868,738965,738552,739497,740949,741609
606833,6,739706,738380,739003,741105,739026,741168,738677,740531,738507,741170
606842,1,741447,737982,741318,738036,738369,738471,738284,738380,741531,741684
606846,2,739929,741257,739138,741133,739237,739182,738176,738357,740368,741591
606848,2,739706,741966,741382,740364,739963,741531,741410,739454,741863,740687
606913,1,739929,739138,741257,739182,738176,739237,741133,737886,740368,740192
606916,2,738503,741525,740225,740036,739707,738680,741791,737854,739106,739851
606947,1,741755,741763,741443,741364,739885,739892,739993,739956,739727,739310
606956,5,739397,738019,740027,740782,741684,739782,737982,740888,741549,740920
606959,4,739776,739003,738380,739528,741682,740448,738352,737831,739133,739675
606965,1,737917,738670,739543,738453,738666,739692,739685,738687,738672,741744
606972,7,739569,740429,741449,740182,738371,738541,741291,738036,739331,739374
606973,2,740182,739877,739117,741291,740345,738582,738585,740861,739957,740953
607012,7,739755,741078,741364,738782,741067,739295,739744,741253,741771,741533
607019,3,740439,739706,740707,739025,740171,741241,740091,738363,740891,740318
607021,1,741935,740254,738671,741255,739702,738022,741110,741125,740971,740527
607032,3,739851,740673,739733,741591,741785,740318,738507,738670,741078,740633
607041,15,741137,738036,741189,741500,741514,740114,741744,741776,741726,740702
607042,51,741771,738036,741500,739336,739137,741514,738749,739577,741177,738380
607048,1,740266,739717,740119,741863,741556,741456,740550,739269,741374,738722
607054,1,739929,739138,741257,739182,738176,741133,741591,739237,738357,740368
607065,3,741964,739288,741148,740994,741132,741105,741326,741373,739719,739239
607067,13,741370,739996,740782,738754,737898,739607,740223,740708,740712,738538
607082,2,741215,738979,737938,740087,741105,739684,740874,739013,739423,741118
607109,1,740417,738679,741121,737879,739591,740182,739238,740821,740994,741127
607113,1,740382,739730,741907,738623,740214,738231,739446,738622,741129,739659
607115,1,739025,738676,741241,740439,738363,740891,741016,740171,740660,741148
607119,9,741257,739929,741133,741591,739237,739138,739182,738176,741221,740266
607153,9,739183,739379,741168,738677,740700,739610,739257,739706,741771,739577
607173,1,739374,738944,739936,740245,739755,738797,741053,740702,741353,741454
607182,9,741528,741158,740428,741771,741744,740279,741500,741966,740368,739577
607195,5,739929,739138,739182,741257,738176,741133,738357,739237,741591,740192
607199,4,739776,741964,738190,741456,740275,739238,741179,739453,739403,739900
607206,1,739120,741373,741744,738745,739351,739403,738369,739137,741137,738507
607211,6,741133,741257,741331,739237,739929,739577,738647,741591,739182,740368
607213,21,741370,739336,738507,741127,741744,741331,738036,738232,740112,738869
607214,5,741589,737982,741854,739516,741318,738380,739782,739528,741677,739121
607218,5,739858,738060,740756,741510,739744,741728,741429,741419,739880,741653
607223,1,740258,738307,739802,740521,738947,741214,741221,738289,737837,740182
607226,2,741318,737982,740225,739371,739957,739688,741771,741178,740036,738194
607233,4,741744,740821,741342,741790,740782,739719,741150,741513,740960,741264
607245,4,740525,740817,739879,741370,741763,741019,739853,739846,741034,741278
607247,11,741148,741189,740182,741869,740935,741547,741309,738749,739706,741771
607282,64,741744,741771,741514,739331,738036,738380,740849,738507,739336,740994
607290,2,741906,738557,741259,738533,741037,738352,741954,741253,737898,738697
607304,3,740476,738826,740629,740612,739158,740652,738500,741949,740127,739118
607309,1,740245,738206,738198,741785,739754,741729,739706,741771,740962,740467
607323,8,738020,740375,738507,740027,741078,741961,738369,741744,740874,738036
607325,1,740396,741954,741013,739880,741962,738797,739521,741733,740555,741479
607333,1,740454,741592,739790,741291,738677,740186,738135,740962,739427,741127
607347,1,740295,738507,741591,741326,740318,741500,739851,738670,739331,740247
607349,1,738825,740437,741345,738599,739741,738824,738567,738753,738992,739396
607358,1,738721,740906,739668,739602,739537,741828,740017,740317,739465,738544
607362,2,739403,740763,741744,739144,738369,740515,741373,740759,741366,740380
607364,2,739929,741257,739138,739182,741133,738176,738571,739237,738357,738814
607372,1,739208,739929,739138,739182,741257,738176,741133,740368,739237,741555
607375,3,741794,741898,741901,741791,740375,741741,738058,741271,741650,739677
607394,3,739706,741370,741771,741168,740713,739336,740596,740459,737831,741198
607400,1,738035,740684,738602,740417,738797,741722,741943,740880,738673,739677
607404,11,741133,739929,741257,739237,739138,739182,738176,739577,741591,738357
607423,30,739929,739138,741257,739182,741133,738176,741591,739577,739237,740368
607449,2,739403,739567,740182,740061,739776,741299,739205,738036,738584,741137
607459,1,739872,738001,739846,739853,739879,741370,741198,741103,740209,741429
607474,3,741170,739879,741867,741130,741916,741064,739592,738035,741053,739853
607486,2,739642,739684,740375,739144,738036,740803,739936,740874,740508,738380
607500,1,740335,740141,740525,740432,741732,738797,739246,741867,741771,739532
607508,1,739770,740629,740763,740627,739747,739654,739314,740670,741136,741923
607522,2,741442,740309,740345,740209,740861,741370,740179,737831,741134,741744
607527,1,739879,740351,741103,741105,739853,739846,741382,738782,740515,741442
607533,1,741246,738062,740715,741869,738464,741871,737908,738792,739419,741078
607545,1,741438,739397,741864,738266,741558,740615,741098,737931,737872,738148
607548,10,741127,741370,741148,738677,740421,738507,740454,739336,739790,740186
60755,1,739557,740161,741528,740764,739246,741434,740779,740673,740008,739451
607553,3,741447,737884,737868,739276,739676,738097,740725,740211,740965,740746
607555,1,740960,741264,737877,739255,738307,738749,741864,741265,740821,738475
607587,1,740874,741875,740789,741316,741148,741817,741132,740202,740127,741816
607588,1,738238,740946,739805,741826,739203,741366,739031,740403,741865,741694
607597,2,741934,740964,738665,741775,739341,739788,738652,740258,738020,740600
607615,1,739336,741137,741353,739587,738322,740141,741837,741067,738545,741336
607616,1,741132,741013,740396,741291,739351,741732,741299,741479,739877,740681
607621,1,740816,739408,740861,740345,738289,740778,739182,739069,739179,741771
607630,1,738744,738747,739307,738143,739602,740873,739935,739847,741170,737891
607643,6,738886,741299,739060,738721,741331,738756,741328,740562,738868,739903
607653,1,739079,739158,738997,739616,739688,741135,738977,739656,739640,737899
607664,4,739996,739875,738538,739993,739956,738916,738098,740397,738155,740921
607674,1,740684,738035,740880,740849,739239,738602,741722,741528,741728,741067
607685,1,739054,740141,740061,739630,739608,740335,740432,740058,741732,740525
607701,1,739867,739628,739105,740374,739777,739069,740809,739706,741370,739336
607717,1,740318,739460,739389,739377,741500,740459,739403,739054,741137,741675
607719,2,741162,741135,739748,741781,740563,739441,741190,740032,739060,739901
607721,6,741591,739929,739138,741257,739182,741137,738176,741133,741353,740368
607723,1,740849,739867,740417,738797,739144,738369,738507,738036,738380,741930
607728,7,739532,741771,739295,738797,740849,739727,739706,739884,741122,741053
607734,1,740003,739251,740014,741241,740258,739911,740439,738676,738363,738258
607752,3,741072,741075,741865,741873,739031,739060,739657,740183,737891,740637
607758,1,739054,741589,740061,740521,738947,741651,740339,741106,737880,741649
607763,3,738773,739255,738307,740318,740357,741912,739957,739954,740960,741264
607765,1,738875,739982,740782,738865,741727,740275,740594,741818,738266,739816
607770,1,740896,741869,740424,738898,739935,740583,741370,739602,739112,738886
607773,2,739336,741137,741353,739587,741370,739879,739846,739853,741728,740684
607794,1,738177,741515,739688,741257,741133,738832,738719,741771,738807,739026
607828,7,739983,740193,739336,739800,740330,741148,740248,740069,739776,741179
607849,3,740623,739972,741168,741170,741867,741966,741326,741429,741419,741711
607860,1,741370,741528,740652,740061,741500,739707,740051,741944,741945,739516
607865,1,739572,741157,738579,738668,738856,739558,740236,741717,741867,738142
607874,2,739322,740099,741202,741724,741409,739754,741867,741711,741762,741408
607875,1,740141,740428,740335,739336,740432,738677,740994,741127,741500,739706
607889,3,738584,741309,739215,739706,741500,740994,741278,741894,740940,741531
607890,4,741213,741169,740940,739198,739476,741799,741044,740395,741712,739054
607922,1,739159,739236,739929,739138,739182,741257,738176,740192,741133,739237
607924,3,739220,739292,741025,738380,741771,740032,738507,738797,738036,741197
607925,1,739763,739898,739704,739744,740525,740335,741732,740432,741946,740351
607933,6,739180,740673,740607,737942,738159,739137,741744,739577,741528,740687
607952,3,739811,740604,741370,738582,738585,739728,738084,738870,738954,739829
607975,68,741257,739929,741133,739182,739138,738176,739237,741591,738357,740368
608021,4,739138,739929,741257,739182,738176,741133,741744,739577,739237,737903
608039,24,741257,739929,741133,739138,739182,738176,739237,740368,738357,741591
608042,1,740941,738797,741771,739605,739246,741867,739532,741078,740593,739885
608049,1,739442,739596,739441,738779,738783,738607,739687,740363,739668,739071
608058,1,738566,739455,738163,741844,739437,740502,740107,741338,741237,741913
608065,26,739929,741257,739138,739182,741133,738176,739237,740368,741591,738357
608088,2,739929,739138,741257,739182,738176,741591,741133,740368,739237,738357
608106,1,739461,738866,740929,740945,739159,739649,738940,740147,740467,741651
608141,25,739929,741257,738176,739138,739182,741133,741591,739237,740368,739577
608157,2,741370,740629,741513,739497,741767,739719,739068,741511,739149,740652
608165,1,739710,740540,738140,740058,738622,738490,740382,738852,738226,739188
608172,4,739993,739956,740860,741236,738677,741127,740318,741218,738843,739331
608182,1,741434,739430,741490,741105,741385,741118,738694,741150,741449,738212
608195,4,738259,739369,739100,740896,738646,741370,741135,740025,740630,741806
608202,1,739955,740005,741728,741584,741593,738047,738499,739783,739798,739442
608232,1,739929,739138,739182,741257,738176,741133,739237,740368,740192,738357
