question_id,list of potential answerers
10348428,689592,854592,5718565,6231473,6449211,5252731,6073974,6067883,2327012,5157750,6816271,5484280,6270614,5895617,5692628,6611143,5581545,6325068,6917793,6140007,5202636,6758130,6969756,6765844,6874513,146498,6214136,6877923,5539747,5420693,4720495,29826,6301038,6947688,1119393,6953503,6785255,10101,6118301,5007484,6947057,6395090,6899270,1115497,6684296,4962606,5980371,5314113,5126450,6953455,5952791,4717189,6162802,6832563,6478279,6929796,4864343,3244161,6913559,6884720,6619697,5087178,6195278,6910264,5295443,6886379,5885965,5843426,5291325,6902418,6183654,6873269,6894986,5084212,1271488,5639422,5866221,57731,5699212,6971095,6177780,6897378,5237718,6875769,6527001,67597,6254913,5038762,6093874,6596452,4922544,4460177,7008908,5438736,4686258,4988894,6877900,6471796,105206,6280981
10346353,6103914,5727509,6086488,6972414,6947867,6273356,6068738,6582972,6977289,6514581,7010291,7013660,6980681,5214193,6900910,6908268,5290623,6719112,5459208,6977316,6090831,6811532,6383108,6933094,6956186,5689271,5046661,6449847,6974763,6948212,6909889,6964016,6940808,6919579,6527337,5295443,6914163,6768886,6798519,4955355,6964588,6246480,6973869,390429,6933307,6908700,6715059,6983888,6444053,6613385,6376409,6963482,106012,4878532,6657184,6899771,6975967,6479883,6988470,6479940,5488128,7010163,6695503,6017840,6898860,5732718,6894259,6981943,5066644,6777230,5862043,6888555,5639001,6915057,5703489,6921039,6879075,4871249,6987076,6146723,6962194,6919000,7013853,6895254,6963540,6825593,6297551,6096402,6886476,4645346,5192675,6990144,6585979,6728756,7010720,6471075,6442726,5554227,5246033,6269961
10349981,6527001,6270614,6913559,4720495,6242211,6479940,6325068,689592,6231473,4988894,6758130,6883667,5743113,6980174,854592,29826,6932501,6899270,6929796,5323356,6067883,6225468,6903906,5295443,6874513,105206,5467831,5202636,6214136,5639422,6574620,1561936,5484280,5291325,5449595,6877972,774196,6969756,6492914,6896031,6971095,6127704,5252731,5120591,6947688,5157750,5145237,6816271,5866221,6449211,6953503,6736415,6832563,6917793,5718565,45660,1119393,6477010,6961427,4940107,6073974,6393167,6998222,5895617,5769959,5843426,5607877,6878788,5784176,6885889,5581545,5209438,6233885,5378203,6298636,6924088,146498,6311446,6140007,5420693,6511419,5692628,6611143,6395090,5251073,5314113,5879090,6969548,4539137,6301038,6162802,55,6878825,6992260,5694722,6576998,6168795,5094082,6349804,6917116
10344767,6535408,5084212,6874513,6183654,5980371,6877900,6043048,6641400,4686258,5237718,10101,6261219,689592,5129854,854592,6093874,6067883,5379586,6902418,5157750,6449211,5699212,5718565,1115497,6611143,5895617,6432628,6140007,6969756,6918604,6073974,5438736,6258791,5694812,5420693,5484280,6623348,6937326,6361836,5320884,6857418,146498,6785255,5692628,6231473,6816271,5252731,5232892,6385622,6478279,6881247,5075,6992859,6402658,6136816,6328484,6910285,6688604,6486507,6887676,4940107,67597,6270614,6214136,5581545,6386891,6758130,6906874,5886797,6884720,5998112,6325068,6162802,5314113,5126692,4738757,6123561,6923081,5866221,6395090,6951087,6933220,5843426,6877923,5058812,5022089,4864343,4962606,5644630,6947688,7003801,6254913,6492914,6751825,5283107,6946175,6989420,6542915,6900175,2327012
10343507,5084212,6043048,5980371,6183654,689592,10101,6261219,854592,5237718,6877900,6535408,4686258,5438736,6449211,6067883,5157750,5718565,6874513,5895617,6641400,6073974,5129854,5699212,6611143,6140007,6385622,6093874,5484280,6969756,6231473,146498,6902418,1115497,5420693,6816271,5692628,5252731,5320884,6214136,6270614,6758130,6325068,5581545,6785255,6478279,6386891,6395090,5379586,5232892,6361836,6328484,6162802,6884720,6917793,6933220,5843426,5866221,6680943,6877923,67597,6492914,4864343,6947688,5126450,6918604,5694812,105206,5314113,6596452,2327012,29826,6301038,4962606,6894986,57731,6951087,6288000,6902353,4720495,6486507,5160877,6937326,5705345,1271488,1119393,4738757,5007484,6816052,5295443,6432628,6471796,6684296,5052290,5283107,5857198,4940107,6123561,6254913,6897378,6899270
10346575,4686258,5237718,6641400,5084212,6183654,5980371,5157750,6874513,6535408,6261219,5438736,6043048,5022089,6678020,5699212,10101,6773205,854592,6877900,6881247,6811175,6921093,6902418,6918604,5114639,6149143,2035678,6067883,6857418,6288000,6698918,1115497,6916563,6093874,5129854,6611143,6680943,6910285,6471088,1119393,6202849,6798053,6361836,689592,6900857,105206,6919491,6948891,5283107,6926681,6231473,6909401,6899595,109663,5420693,6991877,6996864,6933220,6947643,206635,6969756,6270614,6898628,6281773,6963325,6060543,5320884,6767489,6486507,6916573,7009847,6745299,7003801,6214136,6623348,6970664,5886797,4738757,6402658,6884723,146498,4460177,6904870,4886357,56170,6144778,5998112,6992859,6936175,6947541,6946587,6254913,6525860,5644630,6641261,5222731,6432628,6772211,5075,5379586
10348754,6917292,6924481,6857418,6246188,5980371,6680943,6678020,6914459,5657204,6811927,6797486,5410867,5066577,5157750,6922753,6889535,5335953,5022089,6918604,6915510,6773205,5237718,6880602,5032198,5835810,2035678,5438736,6874513,7000798,5410658,6947966,6772247,6879125,5699212,6961119,6813579,6698918,6253148,6202849,6621209,6917744,6886248,6282700,6906293,6246717,6592377,7003220,6918238,6756700,4686258,6144778,6793475,6926334,6043048,6945556,6921137,6432628,6818860,6811175,6508626,6140767,6979998,6962002,6900706,6914180,5604081,6952204,6883170,7000140,6887305,6474942,6841010,6898628,4998072,6317740,6839625,6928118,6925466,6916652,5727509,6963894,6881247,6751868,6925653,6942134,6918794,6968997,6935056,6414084,6953134,6514743,6025102,6198134,6288000,6885229,6087590,5320884,6933220,6950091,6751825
10342820,6664310,5956807,6758738,5813796,6986811,6641400,6437578,6220156,6932292,6413745,6989123,6737503,6930023,6965942,6706963,6423555,7003855,6958108,6700270,6537532,6898014,6358057,6381612,6916477,6944389,6971904,6455572,6907072,6923274,6426867,6983152,6983580,6274443,6253860,4917943,5569223,6935390,5148756,6896060,6954653,6791358,6729245,5627784,6919643,6266067,6951056,6527036,5968805,6820454,6383927,6709073,6986383,6711490,6981315,6992020,6947442,6980690,6957477,6888467,6983476,6992897,7000893,6497469,6987309,6880211,6898996,6602552,6717594,6690680,6924719,6891703,6433626,6542059,6976893,5141342,5960268,6946106,6888587,5996173,5294368,5820318,6884703,6979881,4848816,6640639,4779734,5511919,6358068,6151671,6183654,6992741,6874364,6997835,6837383,6946588,6940602,6242459,6969246,6438717,6974402
10347554,6163641,5157750,6817524,6536795,6938447,6643868,5720344,6585533,6963982,6922157,6652050,6874513,5197460,5022089,6933812,6964148,5980371,6680943,6270614,6892076,6940810,5295443,5283107,5370372,6480313,6992465,6898933,6918604,5237718,6943297,5438736,6965949,6768886,6773205,6914180,6076752,4686258,6999532,6818860,6879827,6093874,6924253,6325068,5404741,6898628,6652116,6880640,6922774,6553767,5114325,6794007,6902418,1119393,6938118,5670826,5955603,6845575,5320884,6933804,6981943,6884720,6811175,7011723,6532685,40046,5699212,6692601,6946237,6926061,6943345,6816648,6189535,6843409,6909401,6917196,6998959,6510552,6678020,6583938,6698918,6177780,6962022,6944803,854592,6936041,6887814,5691450,6125272,6772211,6850487,5581545,6654037,6910285,6936419,5976116,7009760,6641261,6482879,7004074,6671000
10341863,5084212,5980371,6183654,6535408,6043048,5237718,6874513,6261219,4686258,6877900,5157750,854592,10101,6641400,689592,5438736,5129854,6067883,5699212,6902418,6449211,6611143,5022089,5718565,6093874,6073974,5895617,6918604,6385622,6969756,5484280,6140007,6231473,6773205,5114639,5320884,5420693,1115497,5379586,6816271,146498,5252731,6680943,6270614,5843426,5692628,5581545,6328484,6432628,6214136,6933220,6478279,6857418,6758130,6325068,6288000,6386891,6785255,6395090,6492914,6917793,6951087,5232892,105206,5886797,5694812,6937326,6162802,67597,6210363,5866221,6361836,5160877,6887676,6884720,6947688,2035678,4738757,5222731,6881247,4940107,6894986,6877923,4864343,5126450,5314113,6486507,6910285,6402658,5052290,6301038,6992859,6623348,5252450,6123561,109663,5705345,6500323,4962606,57731
10347909,6915774,6954594,6971291,6969831,7013998,7006746,5310258,5839682,6640369,5194072,6152603,6833810,6905746,6370113,5068153,6925088,6745708,6945911,6676989,6995715,6765524,6938443,5658286,6885646,6974053,6917487,6542142,6962268,6940267,6201953,6799152,6932944,6185116,6922967,6967380,6992794,6914180,6250865,5389763,4686258,5638439,6592800,6618388,6884065,6918604,6764981,7011180,6982594,6622518,7008718,6957110,6914586,6924693,7011843,6999102,6608284,7000950,6968910,6933851,6881247,6938326,6947010,6534502,6994853,6442138,6745758,6922585,5381853,6751825,6972852,6959679,5720273,5561492,5476593,6514253,6911814,6910475,7007833,6940322,5728132,6722299,6325637,5818590,6812413,6972127,6883259,6722694,5627074,7009869,6915611,6882751,6951075,6940011,5868571,6921142,7000798,6896171,6950144,7014043,6987753
10343051,6662093,6978646,6459404,6931789,6905270,6968063,6165944,6595445,5591740,5692157,5932027,6995943,6645440,6914472,6567344,689592,6978712,6999707,6996979,7002485,6998168,6994276,6937321,6953457,5969962,5961701,6913819,6548982,6481670,6465164,4460177,6964352,6956081,6521337,6919975,6786233,6900043,6961242,6487799,6231473,6981334,5414535,6671634,6773909,6898557,6907640,6896696,5252731,6879965,6873212,5157750,5863995,6426557,4717933,6975289,6957273,5581545,6884518,6884299,6969101,6990705,5145304,854592,6841616,6973535,6931344,6974329,6852996,6311808,6796739,5886797,5202636,6882699,5075210,6918759,5342399,5339881,5865010,6558244,6981240,6992368,6643398,6965625,6887343,7000112,6534257,6976833,6906618,6917793,6836187,6893202,5994137,6997119,6853586,6073974,6441184,6789721,6971523,7001206,6789177
10345773,854592,689592,5157750,5980371,6942515,6619697,5084212,6043048,6917793,10101,6535408,6183654,6231473,5252731,146498,6067883,6093874,6641400,6325068,5237718,5699212,6449211,4717189,7009904,6214136,6611143,5420693,6261219,6933939,6877900,6234962,4686258,5129854,5843426,6270614,6969756,6641411,6361836,6758130,5718565,5484280,6277135,29826,5895617,5320884,6874513,6902418,6992055,6179475,5438736,6897378,6073974,5581545,6962142,6816271,1115497,5676914,6986444,6596032,6641261,2883720,6486507,6140007,6894986,6785255,6918604,6963325,6988661,6832563,6123561,6933220,6118301,5772047,5232892,57731,5692628,6213470,1746046,6929796,6135696,6877923,6943963,6385622,1119393,5940508,7003607,4864343,6478279,6946587,5116656,6947688,774196,6902353,5007484,6675314,130580,6894881,6970923,6875769,6386891
10349891,6665487,689592,5084212,6183654,854592,10101,6261219,6877900,6449211,6043048,5718565,5895617,6073974,5980371,6535408,5237718,6067883,6231473,6140007,5438736,5484280,6874513,6969756,6611143,6270614,6641400,1115497,146498,5129854,5692628,5581545,6325068,5157750,5252731,6902418,4686258,6758130,6093874,6816271,6385622,6214136,5699212,6478279,5866221,5420693,6386891,6162802,5320884,5232892,5379586,6785255,6917793,6947688,5126450,6395090,6884720,29826,4720495,6877923,2327012,5694812,4864343,6328484,5843426,67597,6361836,6492914,6894986,5295443,6596452,5007484,6937326,1271488,6933220,4940107,6951087,6899270,57731,6486507,4804954,1119393,4962606,6301038,6684296,5160877,6832563,6902353,6816052,6913559,6471796,5885965,5857198,5314113,5705345,6715787,6765844,5291325,5052290,105206,4738757
10348905,6986880,6086432,6425985,6934231,6933307,6972749,6539034,6952615,726271,6956873,6320860,4525353,5087129,6835593,6685539,6943297,6886836,6640839,6950547,6932509,6993243,5706304,6996250,6652116,6510552,6981302,6447504,6955922,5145725,7004947,6854972,5855726,6974334,6730836,5670826,5675556,6509638,6996550,6936976,6899027,5616188,6903413,6881083,6880924,6911462,6977994,6447408,6943829,6889087,5205673,6111716,5038762,6908950,6953455,6559780,6137458,6189535,6999532,7003802,6907448,6900775,6468838,6925007,6961070,6373012,6953503,6966920,6472253,6617157,6093874,5306620,5895617,6889999,6320581,6968708,6920486,6897049,6950455,6104162,6280184,6373783,6111349,5539747,5718565,6448559,7006766,6885524,6778556,6992846,5890421,6420729,6889206,5594455,972773,6939111,6973205,6883152,6893276,6419681,6789899
10352357,6183654,5157750,5084212,6641400,6535408,5980371,4686258,6043048,6874513,6941632,5237718,6877900,10101,5022089,854592,6093874,6579192,5129854,689592,5438736,6067883,6261219,6857418,6140007,7013949,6922993,6902418,2035678,6914180,5699212,6918604,5320884,6029894,5379586,6449211,5484280,5895617,6611143,7011037,6402658,6971888,1115497,6680943,6385622,6678020,5420693,6870087,5718565,6373058,6816271,6361836,6231473,6073974,6991877,6969756,6933220,1865897,6149143,6916573,6270614,6492914,130580,6432628,6881247,6202849,6358063,146498,5644630,6214136,5058812,5835810,6917793,6288000,6947541,5252731,6934024,6901297,67597,5900839,4922544,6328484,7003801,6896101,5843426,6918946,6930090,6747675,7008529,6758130,6670348,5182927,5855488,6395090,6325068,6785255,5692628,6905648,6913559,6478279,6947688
10348839,6852378,6921624,6820046,6687550,6281523,6750994,6955189,6928894,5851780,7001395,6963481,6408460,5724222,6353088,6430283,5899064,6925649,6958538,6943895,6951829,5550624,6993543,6961395,6597160,6602689,6822525,6792832,20219,6705211,6987920,6096679,6933904,6950006,6069190,5584059,6929910,6715451,6272452,7006704,6882910,6926455,6595383,6457668,6915426,6959144,6825555,6316595,6415019,5529034,5241603,6910539,6948007,6710745,5684042,6716222,6219536,6886536,6884344,6653892,6253582,6989123,6132383,6924972,6373641,7009426,6953402,6846018,7001038,6888160,6669277,6973601,6584502,6733447,6758817,6957239,6504099,6696447,5476274,6056362,5763477,7003220,6990276,6035158,6216859,6233885,6726935,7003244,6527744,6916199,6149320,6982381,6212339,7004403,6953690,6745497,6702523,6948439,6956444,6298636,6583609
10345104,6884428,689592,854592,6874513,5252731,5157750,5202636,6067883,6325068,6231473,6270614,5718565,6758130,6917793,5581545,6449211,5919865,6913559,4865030,6073974,5237718,6816271,6183654,5420693,5692628,6619697,6611143,5980371,5895617,6929796,5484280,6162802,5084212,6214136,146498,5291325,5314113,6953455,6140007,6877900,6969756,6395090,6992845,6947688,10101,6535408,1119393,6698918,5539747,5699212,5295443,1115497,29826,5129854,6875769,6492914,5784176,6043048,6280981,6832563,105206,5857198,6478279,6953503,6903906,6093874,6168795,2327012,5843426,6641400,5160877,5438736,5320884,4720495,6971095,6933939,6527001,6877923,6261219,5636721,6118301,4864343,6574620,57731,7008908,6785255,161461,6177780,6902418,6301038,4686258,5866221,6765844,6991590,4962606,6965487,6473355,5404741,6918946,5087178
10345302,6951087,6826081,6492914,5565585,854592,6920456,5237718,10101,5476593,5037236,689592,6191991,5219247,5084212,6874513,6183654,5980371,6043048,6261219,6067883,5589754,6877900,5438736,6535408,6105903,6449211,5895617,6611143,6231473,5484280,6903303,5718565,6093874,6270614,6073974,5699212,6140007,5467831,6758130,5129854,6816271,5157750,6969756,5420693,1115497,4686258,5252731,6214136,6641400,146498,5866221,6850469,6902418,6325068,6478279,5320884,5692628,6385622,5581545,6395090,5314113,5694812,6933220,5232892,29826,1119393,6877923,6162802,6574620,6917793,67597,5379586,6785255,4738757,6486507,5843426,6386891,6361836,6947688,6884720,4720495,5202636,6899270,4962606,6971095,4940107,6328484,5857198,6684296,5295443,6688604,6970664,5160877,6280981,6123561,6918604,6968772,3244161,2327012,6937326
10350888,689592,5084212,854592,6183654,6261219,10101,6043048,6449211,5718565,6877900,5895617,6535408,5980371,6073974,5237718,6067883,6140007,6611143,5484280,6641400,5438736,146498,5129854,6969756,5692628,5157750,6874513,6902418,6231473,5581545,4686258,6816271,6385622,1115497,5252731,5699212,6093874,6270614,6325068,6478279,6214136,5420693,6386891,6758130,5320884,6785255,6162802,5232892,2327012,6884720,5866221,6877923,5379586,4864343,5126450,6328484,6917793,6395090,6596452,5295443,5694812,6937326,6361836,105206,5857198,6894986,67597,6492914,6301038,5843426,5007484,1271488,4962606,6947688,4720495,6471796,1119393,5160877,29826,6816052,6933220,5705345,57731,5314113,4940107,6684296,4804954,6951087,5291325,5885965,6899270,6532685,6902353,6918604,5052290,6765844,6473355,6878872,6715787,6486507
10347799,6959919,6934795,6984962,6987329,6347951,6985876,6992145,6887140,6947147,6932620,6984464,6483002,6204028,6962811,6074725,6286214,6260814,6985312,6981956,6800387,6633719,6414448,6946272,6991363,6982285,6904956,6896188,6962352,6991324,6810460,7000969,6692487,6938022,6966246,5922715,6935064,6262107,6903568,6959690,6987306,6968408,6709553,6859306,7002171,6715868,6228935,6785006,6965283,6914646,6959200,6969049,6993838,6005003,6810145,5490910,6919954,6706658,6990853,6893741,6990060,6401913,6754139,6991701,5731702,6911826,5826794,6950347,5991882,6941783,6959098,6010493,6918108,6292031,6948808,6941327,6751417,6989617,6957110,6941643,5520326,6908339,6260756,6577199,6887308,4889825,6898564,6895768,7002370,6472487,6578928,4914836,7010742,6881118,6946395,6991415,6586773,6895764,6996493,6949275,6996996
10345301,6932028,6371446,6689823,6918011,6996896,6504562,7011692,6522335,6964203,4985733,6826841,6074975,6925705,5157750,6992647,6972852,6121510,6871073,6901327,6108644,6942784,5370372,6919814,5980371,6979459,6963982,6680487,6939808,5022089,6919880,4686258,6874513,6123564,6939759,2035678,6994222,6150938,5438736,6614013,4629007,6918604,7011843,6818860,6848939,6843409,6773205,6794007,6714711,5237718,6749431,6892076,5976116,5861989,5314991,6553767,6908057,6950091,6986346,6909766,5581511,6898628,6913242,6996864,5720344,6945556,6698918,6680943,6811175,6902418,6149143,6881247,6678020,6193396,6948962,5129854,6909457,6946237,6700819,6946587,6980332,6997560,6066688,6957625,6997848,6890806,6924253,6726008,25125,6926172,6918206,6880640,6537596,5926349,2311560,6025102,6970631,6956860,6910285,6299732,6587737
